id,text,data,label,score,info
1594809188502542,我家宝宝还不到6个月，一天3次奶粉，18斤了都，,我家 宝宝 还 不到 6个 月 ， 一天 3次 奶粉 ， 18 斤 了 都 ，,0,0.005362291354686022,
1594883087197262,吸毒可以抗癌，增强免疫力，但不要吸太多，3天一次才达到健康,吸毒 可以 抗癌 ， 增强 免疫力 ， 但 不要 吸 太多 ， 3天 一次 才 达到 健康,0,0.008806596510112286,
1595189206569028,我吃了几天，一天至少拉两次。停用了就一天一次了。,我 吃 了 几天 ， 一天 至少 拉 两次 。 停用 了 就 一天 一次 了 。,0,0.20415709912776947,
1595190253504541,白云恋天主次明,白云 恋 天 主次明,0,0.12373389303684235,
1595192907063304,把蜈蚣焙了，一天两次一条，一周就好,把 蜈蚣 焙 了 ， 一天 两次 一条 ， 一周 就 好,0,0.1497175097465515,
1593164726802436,明年继续开车去海南，一年一次的机会难得,明年 继续 开车 去 海南 ， 一 年 一次 的 机会 难得,0,0.1006593406200409,re0 
1594295109738510,它在舔棒棒糖,它 在 舔棒棒糖,0,0.12752415239810944,
1594608787907597,男的喜欢舔棒棒糖,男 的 喜欢 舔 棒棒糖,0,0.4277091324329376,
1593021883287560,动车一般都是48分钟//@HaizhouWoo: 全程高速到差不多。其实从南京到扬州可以坐动车，35分钟。//@我是浪漫老狼: 1小时15分，你确定能从南京到扬州？,动车 一般 都 是 48 分钟 / / @ HaizhouWoo :   全程 高速 到 差不多 。 其实 从 南京 到 扬州 可以 坐 动车 ， 35 分钟 。 / / @ 我 是 浪漫 老狼 :   1 小时 15 分 ， 你 确定 能 从 南京 到 扬州 ？,0,0.04551779851317406,
1593022713585671,我深有感受，排队3小时，坐索道3分钟。,我 深 有 感受 ， 排队 3 小时 ， 坐 索道 3 分钟 。,0,0.07885997742414474,
1593023252430855,走路就感觉右腿一根筋紧绷着。坐和走都不能超过十分钟。本来要手术，铁了劉㈢黒，现在硬是整好了,走路 就 感觉 右腿 一根筋 紧绷着 。 坐 和 走 都 不能 超过 十 分钟 。 本来 要 手术 ， 铁 了 劉㈢黒 ， 现在 硬是 整 好了,0,0.06417617201805115,
1592984580186120,这辆车在10W左右、不要去说发动机！功率！底盘！品牌！你坐进去就知这车多压抑、我每个坐椅都坐上三分钟、椅子质感不错！其它都不如宝骏730、,这 辆车 在 10W 左右 、 不要 去 说 发动机 ！ 功率 ！ 底盘 ！ 品牌 ！ 你 坐 进去 就 知 这 车 多 压抑 、 我 每个 坐椅 都 坐上 三 分钟 、 椅子 质感 不错 ！ 其它 都 不如 宝骏 730 、,0,0.08094067871570587,
1592989130637326,8分钟，就摆出两个字，公正，静坐8分钟就好了，别他妈逼逼，丢人。,8 分钟 ， 就 摆出 两个 字 ， 公正 ， 静坐 8 分钟 就 好了 ， 别 他 妈 逼 逼 ， 丢人 。,0,0.6117894053459167,
1593843027830797,你说，同样是土豪，一个蝙蝠侠随时被人按地上摩擦，一个钢铁侠至少能和超能力者和神打个55开，差距很明显啊,你说 ， 同样 是 土豪 ， 一个 蝙蝠侠 随时 被 人 按 地上 摩擦 ， 一个 钢铁侠 至少 能 和 超能力者 和 神打 个 55 开 ， 差距 很 明显 啊,0,0.08137301355600357,
1593843781103629,还带摩擦摩擦的,还 带 摩擦 摩擦 的,0,0.33866313099861145,
1593843863375902,这个电机是滚桶洗衣机上拆下来的。发光的玩意就是碳刷摩擦出的花火,这个 电机 是 滚 桶 洗衣机 上 拆下来 的 。 发光 的 玩意 就是 碳刷 摩擦 出 的 花火,0,0.2089264690876007,
1593844027700231,阿三为转移国内的视线，不时就在中印边境制造摩擦！找事！,阿三 为 转移 国内 的 视线 ， 不时 就在 中印 边境 制造 摩擦 ！ 找事 ！,0,0.04219573736190796,
1593844088623175,你这把我智商放到地上再摩擦吗？,你 这 把 我 智商 放到 地上 再 摩擦 吗 ？,0,0.18721863627433777,
1593844438324301,哪明天就摁地摩擦吧。//@用户55266513868: 大连人不跟狗做朋友//@建国195154447: 真心喜欢隔壁老王又出山了，上港一方一家亲，对付猴子齐出力，明日比赛精彩就好。,哪 明天 就 摁 地 摩擦 吧 。 / / @ 用户 55266513868 :   大连人 不跟 狗 做 朋友 / / @ 建国 195154447 :   真心 喜欢 隔壁 老王 又 出山 了 ， 上 港 一方 一家亲 ， 对付 猴子 齐出力 ， 明日 比赛 精彩 就 好 。,0,0.22240430116653442,
1593876354500676,你哭个我看看呀，对哟，你不会哭，你看你妈你老婆被人按在地上摩擦你都看着开心呢！//@命里有时终须有s: 那又怎样？难不成哭吗？哈批//@淘米水4868596: 九个球，外援进了八个，这就是中国足球出不去亚洲的直接原因！！！！！！,你 哭 个 我 看看呀 ， 对 哟 ， 你不会 哭 ， 你 看 你 妈 你 老婆 被 人 按 在 地上 摩擦 你 都 看着 开心 呢 ！ / / @ 命 里 有时 终须 有 s :   那 又 怎样 ？ 难 不 成 哭 吗 ？ 哈 批 / / @ 淘米水 4868596 :   九个 球 ， 外援 进 了 八个 ， 这 就是 中国足球 出 不 去 亚洲 的 直接 原因 ！ ！ ！ ！ ！ ！,0,0.550475537776947,
1593878575608836,智商被按在地上摩擦,智商 被 按 在 地上 摩擦,0,0.10873886197805405,
1593908789639176,我的滑板猪，摩擦，摩擦……,我 的 滑板 猪 ， 摩擦 ， 摩擦 … …,0,0.24619963765144348,
1593909195311117,诡异个毛线，那是撞破邮箱摩擦起火,诡异 个 毛线 ， 那 是 撞破 邮箱 摩擦 起火,0,0.20637217164039612,
1593918131041284,现在的电视剧我感觉最深的感受是，智商被按在地板上摩擦,现在 的 电视剧 我 感觉 最 深 的 感受 是 ， 智商 被 按 在 地板 上 摩擦,0,0.07477093487977982,
1593920374365191,事实证明，摩擦足够，会喷水，有尖叫！,事实 证明 ， 摩擦 足够 ， 会 喷水 ， 有 尖叫 ！,0,0.2733348608016968,
1593847035563012,摩擦 变色 外翻 ,摩擦 变色 外翻,0,0.26864224672317505,
1593847419524110,马大头当完兵回来S5那会二十好几了把LCK的上单都按在地下摩擦了个遍！然后来中国享受了飞科也享受不了的待遇！,马 大头 当 完 兵 回来 S5 那 会 二十好几 了 把 LCK 的 上 单 都 按 在 地下 摩擦 了 个 遍 ！ 然 后来 中国 享受 了 飞科 也 享受 不了 的 待遇 ！,0,0.00806446187198162,
1593849389522967,摩擦,摩擦,0,0.24736669659614563,
1593849659273230,我感觉智商被人按在地上来回摩擦,我 感觉 智商 被 人 按 在 地上 来回 摩擦,0,0.23809018731117249,
1593884804389902,有这么多卖国的专家，怎么敢有摩擦呀！,有 这么 多 卖国 的 专家 ， 怎么 敢 有 摩擦 呀 ！,0,0.1656901091337204,
1593885477756941,即使这样还不是最近几年被巴萨按在地上摩擦,即使 这样 还 不是 最近 几年 被 巴萨 按 在 地上 摩擦,0,0.12116970866918564,
1593888399551501,我感觉我的智商被按在地上摩擦,我 感觉 我 的 智商 被 按 在 地上 摩擦,0,0.08978045731782913,
1593928848227396,摩擦和刮蹭差别有点大,摩擦 和 刮蹭 差别 有点 大,0,0.1898067146539688,
1593930144498696,摩擦,摩擦,0,0.24736669659614563,
1593930480538670,看看那撒的地球全息图，你会惊讶的发现大块地域留下了摩擦的沟壑。,看看 那 撒 的 地球 全息图 ， 你 会 惊讶 的 发现 大块 地域 留下 了 摩擦 的 沟壑 。,0,0.13963709771633148,
1593931366295623,新型太空汽车发动机与空气摩擦减速和稳定重心技术研讨座谈会现在开始,新型 太空 汽车 发动机 与 空气 摩擦 减速 和 稳定 重心 技术 研讨 座谈会 现在 开始,0,0.2943199872970581,
1593931815725060,摇晃过的可乐，本来就要喷，筷子摩擦易拉罐受热传递给罐子中气体膨胀，将瓶口撑破,摇晃 过 的 可乐 ， 本来 就要 喷 ， 筷子 摩擦 易拉罐 受热 传递 给 罐子 中 气体 膨胀 ， 将 瓶口 撑破,0,0.07327951490879059,
1593923618609245,这个工具，自身摩擦太大，,这个 工具 ， 自身 摩擦 太 大 ，,0,0.25051531195640564,
1593916763885588,这是小陨石在大气层上摩擦，红色的是摩出的火光,这 是 小 陨石 在 大气层 上 摩擦 ， 红色 的 是 摩 出 的 火光,0,0.08903516829013824,
1593962904199176,戏要有美好！听着跟铁锹摩擦石头子的感觉一样揪心,戏 要 有 美好 ！ 听 着 跟 铁锹 摩擦 石头子 的 感觉 一样 揪心,0,0.1684437245130539,
1593941982686215,感觉我的智商被摁在地上 摩擦 摩擦 摩 在这光滑的地上摩擦,感觉 我 的 智商 被 摁 在 地上 摩擦 摩擦 摩 在 这 光滑 的 地上 摩擦,0,0.16671806573867798,
1593944380700685,真的感觉智商被按在地上摩擦,真 的 感觉 智商 被 按 在 地上 摩擦,0,0.07822420448064804,
1593987042062350,大树：感觉身体被掏空了。,大树 ： 感觉 身体 被 掏空 了 。,0,0.07909322530031204,
1593921890190350,别吹啊，中国人什么时候活的轻松了？中国人将被房地产掏空两代人！,别 吹 啊 ， 中国 人 什么 时候 活 的 轻松 了 ？ 中国 人 将 被 房地产 掏空 两 代人 ！,0,0.09282011538743973,
1593923242502311,螃蟹：“感觉身体被掏空”,螃蟹 ： “ 感觉 身体 被 掏空 ”,0,0.056125033646821976,
1593923875785731,🐮1+1.1+0.0+0。是被掏空了,🐮 1 + 1.1 + 0.0 + 0 。 是 被 掏空 了,0,0.39684733748435974,
1593944628383751,这个加白糖拌着吃，或加酱油吃。还可以加香蕉牛奶打成奶昔喝，都挺不错的。,这个 加 白糖 拌 着 吃 ， 或 加 酱油 吃 。 还 可以 加 香蕉 牛奶 打成 奶昔 喝 ， 都 挺 不错 的 。,0,0.07246628403663635,
1593968573137949,鱼:我要报警，那个人在我不注意的时候，把我一顿猛操作，感觉身体被掏空了。,鱼 : 我 要 报警 ， 那 个人 在 我 不 注意 的 时候 ， 把 我 一顿 猛 操作 ， 感觉 身体 被 掏空 了 。,0,0.0844012200832367,
1593963344367619,被贪官掏空了的公司，无能的管理者，,被 贪官 掏空 了 的 公司 ， 无能 的 管理者 ，,0,0.059064511209726334,
1593967808589837,要是感觉身体被掏空就吃两个,要 是 感觉 身体 被 掏空 就 吃 两个,0,0.11254005134105682,
1593900846476302,身体被掏空,身体 被 掏空,0,0.13923834264278412,
1593904811703310,被掏空了,被 掏空 了,0,0.14879004657268524,
1593905519953933,大闸蟹：很难受！感觉身体被掏空！,大闸蟹 ： 很难 受 ！ 感觉 身体 被 掏空 ！,0,0.07754804193973541,
1593932191276040,我四川南充的一个县城房价都五千多了，中国人以被房价掏空。,我 四川 南充 的 一个 县城 房价 都 五千多 了 ， 中国 人 以 被 房价 掏空 。,0,0.06079539284110069,
1593916455098372,真不知道狗狗还吃香蕉，我家狗狗爱吃橙子😳,真不知道 狗狗 还 吃 香蕉 ， 我家 狗狗 爱 吃 橙子 😳,0,0.005206527188420296,
1593920923129870,刚吃了香蕉？都流血了👹,刚 吃 了 香蕉 ？ 都 流血 了 👹,0,0.012474165298044682,
1594646792704008,帮我吹,帮 我 吹,0,0.17839524149894714,
1594040621720583,没女人味，又一黑龙江的,没 女人味 ， 又 一 黑龙江 的,0,0.15693284571170807,
1594076411929608,这女的胡子挺重啊，嘴上黑呼的！,这 女 的 胡子 挺 重 啊 ， 嘴上 黑 呼 的 ！,0,0.15536294877529144,
1594089086119944,瓜女子！黑的不能吃！,瓜 女子 ！ 黑 的 不能 吃 ！,0,0.26320305466651917,
1594154885347342,吃香蕉还吃皮,吃 香蕉 还 吃皮,0,0.11679112166166306,
1594447450161220,好喜欢吃香蕉哦⊙∀⊙！,好 喜欢 吃 香蕉 哦⊙ ∀⊙ ！,0,0.00044669906492345035,re0 
1593884774960142,吃香蕉喽，快跑,吃 香蕉 喽 ， 快跑,0,0.12391628324985504,
1593993494075399,感觉身体被掏空,感觉 身体 被 掏空,0,0.10576324164867401,
1594697665165326,为什么都要纠结儿童票呢？以后看见儿童坐位置，就去把他抱起来坐我身上。因为他只出了一半的钱，只能享受座位的一半权利。,为什么 都 要 纠结 儿童票 呢 ？ 以后 看见 儿童 坐 位置 ， 就 去 把 他 抱 起来 坐 我 身上 。 因为 他 只 出 了 一半 的 钱 ， 只能 享受 座位 的 一半 权利 。,0,0.10558293759822845,
1594651712906247,右手的不行了，左手的还邦邦硬！,右手 的 不 行了 ， 左手 的 还 邦邦硬 ！,0,0.39184486865997314,
111197599,一天天的就知道掰大腿?,一 天天 的 就 知道 掰 大腿 ?,0,0.24181759357452393,
1594767850563597,看着太残忍了！能否分个兔腿给我？,看着 太 残忍 了 ！ 能否 分个 兔腿 给 我 ？,0,0.1513625681400299,
1594748305547268,洋枪队不是初了带队军官，大部份还是中国人么,洋枪队 不是 初 了 带队 军官 ， 大部份 还 是 中国 人 么,0,0.16444720327854156,
1592980654224392,其他我不知道有家积家小丑做的真好，1分钟忍不住看10眼！卖家还送了我鳄鱼皮表带，呵呵，我分享下威，微（壹驷尔伊汣二四衣）包包号威：(义仵一凌凌欺7④),其他 我 不 知道 有家 积家 小丑 做 的 真好 ， 1 分钟 忍不住 看 10 眼 ！ 卖家 还 送 了 我 鳄鱼皮 表带 ， 呵呵 ， 我 分享 下 威 ， 微 （ 壹驷尔 伊汣 二 四 衣 ） 包包 号 威 ： ( 义仵 一 凌凌 欺 7 ④ ),0,0.0004181689873803407,
1594017481145351,退休了也有的，按工资的百分之五打到工资卡，一年一次性发的。,退休 了 也 有 的 ， 按 工资 的 百分之五 打到 工资卡 ， 一 年 一次性 发 的 。,0,0.0539260059595108,
1593012100582413,怎么样。你咬我？//@汽车军师: 人家做自媒体做得好分分钟比你工资多，喷子不懂别去乱喷，丢喷子的脸//@有本事比我骚: 我能说一句吗？？不是我想批评你们。你看你们住的房子都这样了，能不能出去打工，全家几兄弟都在家里拍视频，一个视频就几分钟。其他时间都是在家里闲着，那么多兄弟。出来打拼，每人一年给几万。几年年就搞起来了，还住的破破烂烂。我小时候家里也穷，我们俩兄弟打拼。现在有车有房，真心瞧不起你们，,怎么样 。 你 咬我 ？ / / @ 汽车 军师 :   人 家 做 自媒体 做得好 分分钟 比 你 工资 多 ， 喷子 不 懂 别去 乱 喷 ， 丢 喷子 的 脸 / / @ 有 本事 比 我 骚 :   我 能 说 一句 吗 ？ ？ 不是 我 想 批评 你们 。 你 看 你们 住 的 房子 都 这样 了 ， 能不能 出去 打工 ， 全家 几 兄弟 都 在家 里 拍 视频 ， 一个 视频 就 几分钟 。 其他 时间 都 是 在家 里 闲着 ， 那么 多 兄弟 。 出来 打拼 ， 每人 一 年 给 几万 。 几年 年 就 搞起 来了 ， 还 住 的 破破烂烂 。 我 小时候 家里 也 穷 ， 我们 俩 兄弟 打拼 。 现在 有车有房 ， 真心 瞧不起 你们 ，,0,0.0811668187379837,
1592999418834958,作文15分钟08年高考，手都在抖！不过老子字不错，121分,作文 15 分钟 08年 高考 ， 手 都 在 抖 ！ 不过 老子 字 不错 ， 121 分,0,0.003551712492480874,
1593004948221960,不要再乱炒作了！30分钟内上诉的规则，你不懂？,不要再 乱 炒作 了 ！ 30 分钟 内 上诉 的 规则 ， 你不懂 ？,0,0.06544394046068192,
1593005774183431,其实这个菜是撒肉酱的，我做过，一盘菜没到十分钟就抢光了，其他菜都没怎么动,其实 这个 菜 是 撒肉酱 的 ， 我 做 过 ， 一盘菜 没到 十 分钟 就 抢光 了 ， 其他 菜 都 没 怎么 动,0,0.16764721274375916,
1593074789817357,西安房价很难有太大的涨幅，你去看看二手房在西安新房1.1万，二手房8000卖不出去，而且再看看西安周边，咸阳，高陵，渭南，临潼房价基本都在4千多点，而且做高铁20分钟西安是平原，可盖房的地方太多了，从经济来看，西安收入偏低，没有经济支撑人口不能大规模上涨，高房价靠什么支撑？在说户籍制度，那就是偷梁换柱，只是为了给房地产宽松政策的一块遮羞布，很多投资房产的人不是西安户口，比如陕北方面的人，他们想买房以前直接可以买，现在就会把夫妻其中一人的户口转到西安，然后西安户口就可以买房了，但是还是人在延安住，说什么留住人才，我不好说中专，大专就没有人才，但是现在感觉随便拉出来一个最不行的文凭也中专，老年人除外,西安 房价 很难 有 太 大 的 涨幅 ， 你 去 看看 二手房 在 西安 新房 1.1 万 ， 二手房 8000 卖不出去 ， 而且 再 看看 西安 周边 ， 咸阳 ， 高陵 ， 渭南 ， 临潼 房价 基本 都 在 4 千多 点 ， 而且 做 高铁 20 分钟 西安 是 平原 ， 可 盖房 的 地方 太多 了 ， 从 经济 来看 ， 西安 收入 偏低 ， 没有 经济 支撑 人口 不能 大 规模 上涨 ， 高房价 靠 什么 支撑 ？ 在 说 户籍 制度 ， 那 就是 偷梁换柱 ， 只 是 为了 给 房地产 宽松 政策 的 一块 遮羞布 ， 很多 投资 房产 的 人 不是 西安 户口 ， 比如 陕北 方面 的 人 ， 他们 想 买房 以前 直接 可以 买 ， 现在 就 会 把 夫妻 其中 一人 的 户口 转到 西安 ， 然后 西安 户口 就 可以 买房 了 ， 但是 还 是 人 在 延安 住 ， 说 什么 留住 人才 ， 我 不好 说 中专 ， 大专 就 没有 人才 ， 但是 现在 感觉 随便 拉 出来 一个 最 不行 的 文凭 也 中专 ， 老年人 除外,0,0.816581666469574,
1593076478023683,"不一个一个骂啦,那些辱骂收破烂的听好啦:
你妈在外面租房子,连操作带收钱,一共十分钟收五十元,成本就是一个套,你比谁都有钱","不 一个 一个 骂 啦 , 那些 辱骂 收破烂 的 听 好 啦 :
你 妈 在 外面 租房子 , 连 操作 带 收钱 , 一共 十 分钟 收 五十 元 , 成本 就是 一个 套 , 你 比 谁 都 有钱",0,0.05135568976402283,
1593080020997134,首先要有得做，七几年时你想做都没得做，大政策一改变，分分钟回到解放前//@追风的我1: 那是工业化的必然结果。我们工人的劳动时间强度是发达国家的两倍。//@正能量无敌小人得利: 人民币含水量越来越高。,首先 要 有得 做 ， 七 几年 时 你 想 做 都 没 得 做 ， 大 政策 一 改变 ， 分分钟 回到 解放 前 / / @ 追风 的 我 1 :   那 是 工业化 的 必然结果 。 我们 工人 的 劳动 时间 强度 是 发达国家 的 两 倍 。 / / @ 正能量 无敌 小人 得利 :   人民币 含水量 越来越 高 。,0,0.17398789525032043,
1593034660743175,我离厦门挺近的，坐车十几分钟！,我 离 厦门 挺 近 的 ， 坐车 十几分钟 ！,0,0.04385475441813469,
1593844796414989,感觉身体被掏空,感觉 身体 被 掏空,0,0.10576324164867401,
1593879808664589,摩擦(▼皿▼#),摩擦 ( ▼ 皿▼ # ),0,0.05623573437333107,
1593870554793988,百姓正在磨拳摩擦掌中……,百姓 正在 磨拳 摩擦 掌中 … …,0,0.20371310412883759,
1593872742358024,火星撞地球、这个孩子说话好逗！你看她不跟我说话摩擦太大。,火星 撞 地球 、 这个 孩子 说话 好 逗 ！ 你 看 她 不跟 我 说话 摩擦 太 大 。,0,0.11038754135370255,
1593906377431047,采用的是一种记忆金属，如果发生了碰撞还是摩擦什么的，只要用90度的热水淋淋就会恢复原状,采用 的 是 一种 记忆金属 ， 如果 发生 了 碰撞 还 是 摩擦 什么 的 ， 只要 用 90 度 的 热水淋淋 就 会 恢复原状,0,0.02416452020406723,
1593906600005645,上海女排15:9江苏，一个发球就按着江苏在地上摩擦,上海女排 15 : 9 江苏 ， 一个 发球 就 按着 江苏 在 地上 摩擦,0,0.0030952550005167723,
1593909155021896,一块两块一块两块三块四块似爪牙似魔鬼的步伐摩擦摩擦,一块 两 块 一块 两 块 三 块 四 块 似 爪牙 似 魔鬼 的 步伐 摩擦 摩擦,0,0.08155182003974915,
1593909538832391,因为碰撞产生的摩擦,因为 碰撞 产生 的 摩擦,0,0.28392794728279114,
1593918761861127,来回快摩擦，引起共振。(我们一起颤抖会更明白什么是温柔),来回 快 摩擦 ， 引起 共振 。 ( 我们 一起 颤抖 会 更 明白 什么 是 温柔 ),0,0.04478146508336067,
1593920376309767,摩擦损耗小罢，一直拍下去  总会停的,摩擦 损耗 小 罢 ， 一直 拍 下去   总会 停 的,0,0.25900998711586,
1593848092833795,摩擦摩擦,摩擦 摩擦,0,0.292644739151001,
1593852176987150,感觉智商被按在地上摩擦,感觉 智商 被 按 在 地上 摩擦,0,0.08518017828464508,
1593931306734595,一直被压着在地摩擦，武装色对比甚远，差距就是差距，赢的勉强.....,一直 被 压 着 在地 摩擦 ， 武装 色 对比 甚远 ， 差距 就是 差距 ， 赢 的 勉强 .....,0,0.08443684875965118,
1593921475585032,摩擦摩擦 是魔鬼的步伐,摩擦 摩擦 是 魔鬼 的 步伐,0,0.07817123085260391,
1593921756853261,摩擦摩擦 这魔鬼的步伐,摩擦 摩擦 这 魔鬼 的 步伐,0,0.15467867255210876,
1593922922866701,没吃过猪肉她也能没见过猪跑么，呵呵，导演这是拿观众脑子放地上摩擦,没吃过 猪肉 她 也 能 没 见 过 猪 跑么 ， 呵呵 ， 导演 这 是 拿 观众 脑子 放 地上 摩擦,0,0.06438560038805008,
1593914753731588,我感觉我的智商被按到地上摩擦， 并且都磨出了火花。,我 感觉 我 的 智商 被 按 到 地上 摩擦 ，   并且 都 磨出 了 火花 。,0,0.07610467821359634,
1593916160102403,估计出了门，这女的就会被别人摁在地上被别人摩擦？？请问摩擦是什么意思？,估计 出了门 ， 这 女 的 就 会 被 别人 摁 在 地上 被 别人 摩擦 ？ ？ 请问 摩擦 是 什么 意思 ？,0,0.49641698598861694,
1593916613530638,你把你们爸爸智商按在地上摩擦呢吧？细菌是这样的？还有手有脚？,你 把 你们 爸爸 智商 按 在 地上 摩擦 呢 吧 ？ 细菌 是 这样 的 ？ 还 有手有脚 ？,0,0.064005047082901,
1593961831949325,不用管它们，多了就会增加碰撞摩擦机会，降低速度返回大气层燃烧。,不用 管 它们 ， 多 了 就 会 增加 碰撞 摩擦 机会 ， 降低 速度 返回 大气层 燃烧 。,0,0.09166958928108215,
1593941019926536,你把老子的智商放在地上狠狠地摩擦,你 把 老子 的 智商 放在 地上 狠狠地 摩擦,0,0.1100134328007698,
1593949388684291,共同的海域难免有摩擦，但韩国海警对手无寸铁的渔民动武，真是没把我央央大国放在眼里，中国人有能力摆平韩国。,共同 的 海域 难免 有 摩擦 ， 但 韩国 海警 对 手无寸铁 的 渔民 动武 ， 真是 没 把 我 央央 大国 放在眼里 ， 中国 人 有 能力 摆平 韩国 。,0,0.01619030348956585,
1593932301370371,摩擦，摩擦,摩擦 ， 摩擦,0,0.34007835388183594,
1593932952117252,大哥，解说人都把头盔说出来了，你是把众球友的智商按在地上摩擦？,大哥 ， 解说 人 都 把 头盔 说出 来了 ， 你 是 把 众球友 的 智商 按 在 地上 摩擦 ？,0,0.06838303804397583,
1593936688244755,首先上冲的动势够足，每弹落地都加压了轮胎的摩擦力，保持足够的动力输出就可以了,首先 上冲 的 动势 够 足 ， 每弹 落地 都 加压 了 轮胎 的 摩擦力 ， 保持 足够 的 动力 输出 就 可以 了,0,0.12089189887046814,
1593083636907015,雷总肯定为了工作把胃吃坏了，中国人讲究细嚼慢咽，可是雷总工作时吃饭就是那么的几分钟，为了做感动人心厚道的产品，雷总真是用心，这么大的老总连自己的身体都不顾，想说希望雷总工作和身体健康俩样都能好好的顺顺的！,雷 总 肯定 为了 工作 把 胃 吃 坏 了 ， 中国 人 讲究 细嚼慢咽 ， 可是 雷 总 工作 时 吃饭 就是 那么 的 几分钟 ， 为了 做 感动 人心 厚道 的 产品 ， 雷 总 真是 用心 ， 这么 大 的 老总 连 自己 的 身体 都 不顾 ， 想 说 希望 雷 总 工作 和 身体 健康 俩 样 都 能 好好 的 顺顺 的 ！,0,0.16116230189800262,
1593015672862734,虹桥火车站真的是人山人海，19号就开始堵起来了，如果要坐地铁至少排队20分钟,虹桥火车站 真 的 是 人山人海 ， 19号 就 开始 堵 起来 了 ， 如果 要 坐 地铁 至少 排队 20 分钟,0,0.07328037172555923,
1593074139995150,像坐公交车一样，10分钟一趟，他们就自然了！清醒了！没的讲了！,像 坐 公交车 一样 ， 10 分钟 一趟 ， 他们 就 自然 了 ！ 清醒 了 ！ 没 的 讲 了 ！,0,0.05710625275969505,
1592990778673159,是的，极少生病。//@如梦一芗: 静坐、打坐，是佛家道家的养生之道，每天能够坚持坐上半小时，全年几乎连感冒都很少//@三界俗子: 打坐气脉通就不会出汗。我以前身体不好，手脚冰冷肩周炎关节炎还有月缺等。后来在一个偶然的机会学习双盘打坐，刚开始坐几分钟，腿痛的不得了，身上都是汗。后来时间慢慢加长，还是全身出汗的厉害。后来身体上的不好状况好多了。晚上睡觉脚暖和了，手不在冰冷。到后面肩周炎也好了，汗出少了。不怎么出汗。除非很疲劳，一坐下眼一闭坐一会好像身体机能自动调节，汗就出来了，人就舒服了。精神就来了。(这是我坐来的经验，与大家共探讨。但各人身体不同，不知是否相同。),是 的 ， 极少 生病 。 / / @ 如梦 一 芗 :   静坐 、 打坐 ， 是 佛家 道家 的 养生之道 ， 每天 能够 坚持 坐上 半 小时 ， 全年 几乎 连 感冒 都 很 少 / / @ 三界 俗子 :   打坐 气脉 通 就 不会 出汗 。 我 以前 身体 不好 ， 手脚 冰冷 肩周炎 关节炎 还有 月 缺 等 。 后来 在 一个 偶然 的 机会 学习 双盘打坐 ， 刚 开始 坐 几分钟 ， 腿痛 的 不得了 ， 身上 都 是 汗 。 后来 时间 慢慢 加长 ， 还 是 全身 出汗 的 厉害 。 后来 身体 上 的 不好 状况 好多 了 。 晚上 睡觉 脚 暖和 了 ， 手 不在 冰冷 。 到 后面 肩周炎 也 好了 ， 汗 出 少 了 。 不 怎么 出汗 。 除非 很 疲劳 ， 一 坐下 眼 一 闭 坐 一会 好像 身体 机能 自动 调节 ， 汗 就 出来 了 ， 人 就 舒服 了 。 精神 就 来了 。 ( 这 是 我 坐 来 的 经验 ， 与 大家 共 探讨 。 但 各人 身体 不同 ， 不 知 是否 相同 。 ),0,0.0038786432705819607,
1594462684534791,中国的戏子们被上了一课，告诫什么叫做自尊！,中国 的 戏子 们 被 上 了 一 课 ， 告诫 什么 叫做 自尊 ！,0,0.3778281509876251,re0 
1594873633391620,这是处国药不允许进口，应改革了为了大众人民,这 是 处 国药 不 允许 进口 ， 应 改革 了 为了 大众 人民,0,0.07344604283571243,
1594015747305479,树，感觉身体被掏空,树 ， 感觉 身体 被 掏空,0,0.07440348714590073,
1593993240654856,我的口袋过年才被掏空，还没准备好。,我 的 口袋 过年 才 被 掏空 ， 还 没 准备 好 。,0,0.15193776786327362,
1593918795200525,螃蟹:感觉身体被掏空,螃蟹 : 感觉 身体 被 掏空,0,0.1055583581328392,
1593919673435140,我想吃这根香蕉🍌,我 想 吃 这根 香蕉 🍌,0,0.49085262417793274,
1594046214506504,将这个女的拉入黑名单以后结婚不予登记！,将 这个 女 的 拉入 黑名单 以后 结婚 不予 登记 ！,0,0.04351608082652092,
1594090523242516,拜金女  黑历史也多,拜金女   黑历史 也 多,0,0.25516796112060547,
1593921683773448,嗯对，还有洗衣粉，香皂，洗洁精等等，哦，对了，吃香蕉一定要喝雪碧。,嗯 对 ， 还有 洗衣粉 ， 香皂 ， 洗洁精 等等 ， 哦 ， 对 了 ， 吃 香蕉 一定 要 喝 雪碧 。,0,0.06495020538568497,
1593978594291726,柳州思春水，花乡雨来早。//@183181888: 上下都有个水字有点不对称。//@金锁146615002: 柳岸思春水，蜻蜓点水来。,柳州 思春 水 ， 花乡 雨来 早 。 / / @ 183181888 :   上 下 都 有 个 水字 有点 不对称 。 / / @ 金锁 146615002 :   柳岸思 春水 ， 蜻蜓点水 来 。,0,0.44953498244285583,
1593980967997470,我叫王思春,我 叫 王思春,0,0.19445553421974182,
1593988775971848,柳岸思春水，花坛念雨淋。,柳岸思 春水 ， 花坛 念雨淋 。,0,0.12410885095596313,
1593924968950798,l昨年好多人来找你，身体被掏空没,l 昨 年 好多 人 来 找 你 ， 身体 被 掏空 没,0,0.15636274218559265,
