id,text,data,label,score,info
1593185114134531,现在的女人比王母娘娘逼芯还贵,现在 的 女人 比 王母娘娘 逼芯 还 贵,1,0.8629673719406128,
1594700786674702,每天7次?你就吹吧,每天 7次 ? 你 就 吹 吧,1,0.482270747423172,
1594130098786317,1、从谈到结婚人家也没说是个处、2还有处女不一定会有血、3、说不定自己短小没有捅破处女膜。4、有心结去医院检查、不管检查结果如何你还是放过她吧、万一不是处你接受不了、是处以你现在的态度觉得你不配、别说是一手货、你连二手都不配、想要求别人怎样的同时看看自己、别以为是个处男了不起、没人稀罕知道吗。,1 、 从 谈到 结婚 人 家 也 没 说是 个 处 、 2 还有 处女 不 一定 会 有 血 、 3 、 说不定 自己 短小 没有 捅破 处女膜 。 4 、 有 心结 去 医院 检查 、 不管 检查 结果 如何 你 还 是 放过 她 吧 、 万 一 不是 处 你 接受 不了 、 是 处以 你 现在 的 态度 觉得 你 不配 、 别 说是 一手 货 、 你 连 二手 都 不配 、 想 要求 别人 怎样 的 同时 看看 自己 、 别 以为 是 个 处男 了不起 、 没 人 稀罕 知道 吗 。,1,0.11127989739179611,
1591843978589191,破处,破处,1,0.7940465807914734,
1594749123138584,骑洋马光荣，扛洋枪可耻！,骑 洋马 光荣 ， 扛洋枪 可耻 ！,1,0.9369606971740723,
1594825932183559,只想分开你的腿,只想 分开 你 的 腿,1,0.3635402321815491,
1594737438403590,丑B你是处女吗,丑B 你 是 处女 吗,1,0.35877254605293274,
1594173059818500,一相啤酒.再来个十八摸.当然9680了不贵.哥有啊.,一 相 啤酒 . 再来 个 十八摸 . 当然 9680 了不 贵 . 哥 有啊 .,1,0.15338674187660217,
1594197474524160,第三个屁股好生养，胸部好摩擦,第三个 屁股 好 生养 ， 胸部 好 摩擦,1,0.8789272308349609,
1591944277090330,裤子都脱了你敢不帮我吹,裤子 都 脱 了 你 敢 不 帮 我 吹,1,0.5650951266288757,
1591154898919430,鸡儿邦硬,鸡儿 邦硬,1,0.9533476233482361,
1591840027298830,邦硬?,邦硬 ?,1,0.766514241695404,
1594769559044100,我今年都42了，两天两次，每次半小时，老婆很喜欢的，完事后还要抱着我睡一会。真幸福！这都是亏了我看过《   人生写的杜冠建   》才这么厉@害,我 今年 都 42 了 ， 两天 两次 ， 每次 半 小时 ， 老婆 很 喜欢 的 ， 完事 后 还要 抱着 我 睡 一会 。 真 幸福 ！ 这 都 是 亏 了 我 看过 《     人生 写 的 杜冠建     》 才 这么 厉@害,1,0.8497528433799744,
1595176073379850,坐我身上揉奶可以不,坐 我 身上 揉奶 可以 不,1,0.838481068611145,
1593927000455240,配十八摸效果是不是更好,配 十八摸 效果 是不是 更 好,1,0.20750638842582703,
1595702151300110,发骚了，专通下水道,发骚 了 ， 专 通 下水道,1,0.4738345146179199,
1594426651108350,牙签搅水缸,牙签 搅 水缸,1,0.3295455276966095,
1594188637151240,牙签搅水缸？怕你是石乐志哦,牙签 搅 水缸 ？ 怕 你 是 石 乐 志哦,1,0.24486875534057617,
309847,我约过一个少妇 把她搞得求饶 边求饶边让我使劲    我才20露头    她的确又润又滑 根本不用前戏 她那都很润了,我 约 过 一个 少妇 把 她 搞 得 求饶 边 求饶 边让 我 使劲       我 才 20 露头       她 的确 又 润 又 滑 根本 不用 前戏 她 那 都 很 润 了,1,0.931434154510498,
1594926362625020,你还是不是处男呢，是，是就行啦！,你 还 是不是 处男 呢 ， 是 ， 是 就 行 啦 ！,1,0.2858664095401764,
1594821010356230,这女人见过大场面，使的全是洋枪洋炮！,这 女人 见 过大 场面 ， 使 的 全 是 洋枪洋炮 ！,1,0.8234142065048218,
1594655619535880,我们老师会唱十八摸,我们 老师 会 唱 十八摸,1,0.16531318426132202,
1592824500530190,狗奴一定会说是这小女孩先欺负狗的，真心希望狗奴全家得狂犬病   养狗是老家护院当个玩伴朋友，而不是养成了狗爹或者满足某些方面的需求（新闻曝光不少91网站一堆的泰迪舔13视频）,狗奴 一定 会 说是 这 小 女孩 先 欺负 狗 的 ， 真心 希望 狗奴 全家 得 狂犬病     养狗 是 老家 护院 当个 玩伴 朋友 ， 而 不是 养成 了 狗爹 或者 满足 某些 方面 的 需求 （ 新闻 曝光 不少 91 网站 一堆 的 泰迪舔 13 视频 ）,1,0.022090969607234,
1593573861804030,之前有女朋友的时候一开始一晚5次，后来时间长了一天3次。后来分手没地方解决，三 五天内裤就湿，然后就染上打飞机了         。,之前 有 女 朋友 的 时候 一 开始 一 晚 5次 ， 后来 时间 长 了 一天 3次 。 后来 分手 没 地方 解决 ， 三 五天 内裤 就 湿 ， 然后 就 染上 打飞机 了                 。,1,0.7731496691703796,
1594198325986320,我不想吃木子李套餐，我只想把那几个女优按在地上摩擦,我 不想 吃 木子李 套餐 ， 我 只想 把 那 几个 女优 按 在 地上 摩擦,1,0.33133113384246826,
1593511512450050,我是一名负责人的医学博士，已宣誓终身致力于戒撸公益事业，关于撸，我强烈建议10岁以前可以一天一次，10岁之后最好一天五次就行了，超出这个数字太多才需要戒撸，这就很少了如果你不够这个次数我这里有个老中医专治性能力不足,我 是 一名 负责人 的 医学博士 ， 已 宣誓 终身 致力 于 戒撸 公益 事业 ， 关于 撸 ， 我 强烈 建议 10 岁 以前 可以 一天 一次 ， 10 岁 之后 最好 一天 五 次 就 行了 ， 超出 这个 数字 太多 才 需要 戒撸 ， 这 就 很 少 了 如果 你 不够 这个 次数 我 这里 有 个 老中医 专治 性能力 不足,1,0.1448608785867691,
1594452523097100,小编牙签搅水缸,小编 牙签 搅 水缸,1,0.35500219464302063,
1594660841973760,中国妓者，见人说鬼话，见鬼说人话，厉害。还是中国的老百姓说真话,中国 妓者 ， 见 人 说 鬼话 ， 见鬼 说 人 话 ， 厉害 。 还 是 中国 的 老百姓 说真话,1,0.1987253576517105,
1594660842765310,全是扯淡，有什么好看的，全是男盗女昌，伤风败俗，皇宫就是皇帝的大妓院，开放完了，没人去了                           2B思想,全 是 扯淡 ， 有 什么 好看 的 ， 全 是 男 盗 女 昌 ， 伤风败俗 ， 皇宫 就是 皇帝 的 大 妓院 ， 开放 完了 ， 没 人 去 了                                                     2B 思想,1,0.5573148727416992,
1594846351531010,那时候还是处男,那时候 还 是 处男,1,0.27618762850761414,
116988269,分开腿,分开 腿,1,0.2906743884086609,
1591821589387277,吃的我j 儿邦硬。,吃 的 我 j 儿邦硬 。,1,0.1698281168937683,
1591970775293992,这收藏看得我鸡儿邦硬,这 收藏 看得 我 鸡儿 邦硬,1,0.9687415361404419,
1591984699610125,看得我鸡儿邦邦硬！,看得 我 鸡儿 邦邦硬 ！,1,0.9490559697151184,
1592010676277255,坎德沃基尔邦硬——块子脚水刚,坎德 沃基 尔邦 硬—— 块 子 脚水刚,1,0.22718580067157745,
1591747619067907,坎德沃基尔- - -邦硬,坎德 沃基尔 - - - 邦硬,1,0.590542733669281,
1591800739046414,基尔邦硬,基尔邦硬,1,0.6111536622047424,
1591802755391496,看的鸡儿邦硬,看 的 鸡儿 邦硬,1,0.9646598696708679,
1593891218584643,我的橡胶更好吃，明天你来吃我香蕉。,我 的 橡胶 更 好吃 ， 明天 你来 吃 我 香蕉 。,1,0.10421852767467499,
1594471637757966,好好的被破处了,好好 的 被 破处 了,1,0.9485144019126892,re0 
1592092591270919,范冰冰17岁被破处时候被拍照片了，某网高级会员可以看,范冰冰 17岁 被 破处 时候 被 拍 照片 了 ， 某 网 高级 会员 可以 看,1,0.9487519860267639,
1593326537939972,你娘逼的你怎么不抽四百一包的？收破烂的都比你吊挣得多,你 娘 逼 的 你 怎么 不 抽 四百 一 包 的 ？ 收破烂 的 都 比 你 吊 挣得 多,1,0.9210588335990906,
1591334586956808,女上男下男上女下压死了,女 上 男 下 男 上 女 下 压死 了,1,0.44783762097358704,
1592062598393864,女上男下,女 上 男 下,1,0.4494778513908386,
1592237525340163,女上男下就是玩命,女 上 男 下 就是 玩命,1,0.4120365381240845,
1593904745690116,你吃香蕉肯定爽,你 吃 香蕉 肯定 爽,1,0.3889515697956085,
1591881765926919,破处,破处,1,0.7940465807914734,
1594368364404743,下面的人个个都像第一次破处一样的姿势,下面 的 人 个个 都 像 第一次 破处 一样 的 姿势,1,0.7574729919433594,re0 
1594628289345540,…娇羞思春之泪滴\静静地\晶晶划过蕊边…花开思君念君\不知亦通极致…,… 娇羞 思春 之 泪滴 \ 静静 地 \ 晶晶 划过 蕊边 … 花开 思 君念君 \ 不 知 亦 通 极致 …,1,0.5948394536972046,
1594861293766670,都是洋枪作怪。爽歪歪啊,都 是 洋枪 作怪 。 爽歪歪 啊,1,0.9290304780006409,
1592968240059400,变尼玛的逼型啊变形，直接发配到西伯利亚做苦力，分分钟老实了。电视媒体就尼玛垃圾，居然能播这么不靠谱的东西,变 尼玛 的 逼 型 啊 变形 ， 直接 发配 到 西伯利亚 做 苦力 ， 分分钟 老实 了 。 电视 媒体 就 尼玛 垃圾 ， 居然 能 播 这么 不靠谱 的 东西,1,0.4540860056877136,
1593978213474376,一天到晚打飞机，伤身体，感觉被掏空了,一天到晚 打飞机 ， 伤 身体 ， 感觉 被 掏空 了,1,0.8928152322769165,
1594014644737031,一个星期4发身体会被掏空,一个 星期 4 发 身体 会 被 掏空,1,0.12363911420106888,
1593980626502663,你思春呢，当然睡不着了,你 思春 呢 ， 当然 睡不着 了,1,0.702553391456604,
1593879534286851,吃香蕉是这女人的特长,吃 香蕉 是 这 女人 的 特长,1,0.2359575480222702,
1594593339262979,牙签搅大缸,牙签 搅 大缸,1,0.33247119188308716,
1593895107003395,牙签搅水缸,牙签 搅 水缸,1,0.3295455276966095,
1593871902545928,就比伯那一脸肾虚被掏空的样子，赛琳娜看上他哪了！,就 比伯 那 一脸 肾虚 被 掏空 的 样子 ， 赛琳娜 看 上 他 哪 了 ！,1,0.5700898766517639,
1591536206246925,额造，破处,额 造 ， 破处,1,0.7634791731834412,
113841468,美女你B大不B毛多多,美女 你 B 大 不 B毛多多,1,0.8012451529502869,
112939651,@兔子炖胡萝卜？ 好嘞！么么扎,@ 兔子 炖 胡萝卜 ？   好嘞 ！ 么么 扎,1,0.5192619562149048,
112956976,@辉大宝?遗忘、 么么扎，哈哈哈,@辉 大宝 ? 遗忘 、   么么 扎 ， 哈哈哈,1,0.4798760712146759,
113150316,这叫么么扎,这 叫 么么 扎,1,0.5870149731636047,
115649847,@??铃?儿?? 么么扎,@ ? ? 铃 ? 儿 ? ?   么么 扎,1,0.5520377159118652,
112385046,思思跟谁约炮去了,思思 跟 谁 约 炮 去 了,1,0.8336037397384644,
113175445,约炮是啥啊,约 炮 是 啥 啊,1,0.8010877370834351,
114283890,约炮吧妹妹,约 炮 吧 妹妹,1,0.845948338508606,
111529621,美女约炮吗,美女 约 炮 吗,1,0.9048880338668823,
1595599864592403,你开车就是出来约炮的吧,你 开车 就是 出来 约 炮 的 吧,1,0.8555602431297302,
234594568967,姐认为。。。再甜的女生也有一个地方是咸的，再白的女生也有一块地方是黑的,姐 认为 。 。 。 再 甜 的 女生 也 有 一个 地方 是 咸 的 ， 再 白 的 女生 也 有 一块 地方 是 黑 的,1,0.12806203961372375,
1591157581210632,看得我鸡儿邦硬,看得 我 鸡儿 邦硬,1,0.9768773317337036,
1592010298002440,拿来帮我吹萧最好,拿来 帮 我 吹萧 最好,1,0.9122967720031738,
1591620617737255,鸡儿邦硬,鸡儿 邦硬,1,0.9533476233482361,
1592760459605005,女上男下要小心点,女 上 男 下 要 小心 点,1,0.42235612869262695,
1594639026806792,思春了。,思春 了 。,1,0.6344085335731506,
1594288240888835,舔棒棒哦,舔 棒棒 哦,1,0.38587188720703125,
1595193573921796,坐我身上吧,坐 我 身上 吧,1,0.20586253702640533,
1594309434110983,腊月的梅花开……思春了,腊月 的 梅花 开… … 思春 了,1,0.8112174272537231,re0 
1594262253641731,丫头思春了！,丫头 思春 了 ！,1,0.6842878460884094,
1594096788988941,思春了，又……,思春 了 ， 又 … …,1,0.6729726195335388,re0 
22234678290,是兴致勃勃，不是性致勃勃,是 兴致勃勃 ， 不是 性致勃勃,1,0.1530214548110962,
1594931016725517,为什么他说13香我先想到的不是王守义 我是不是没救了,为什么 他 说 13 香 我 先 想到 的 不是 王守义 我 是不是 没救 了,1,0.6262879371643066,
1594817030312968,智商欠费，估计他爸那晚吃了伟哥，对他造成了药理性伤害！,智商 欠费 ， 估计 他 爸 那晚 吃 了 伟哥 ， 对 他 造成 了 药 理性 伤害 ！,1,0.4359276592731476,
1594830226781192,人天天吃伟哥，不坏才怪,人 天天 吃 伟哥 ， 不 坏 才 怪,1,0.29718053340911865,
1594838618974222,国足想要勃起不搞青训、不搞梯队建设，没卵用！花大钱请外援就好比不举吃伟哥！过了药效还是J8白搭！要考虑持久发展……………………      …………………………   请到济南千佛山医院,国足 想要 勃起 不 搞 青训 、 不 搞 梯队 建设 ， 没 卵 用 ！ 花大钱 请 外援 就 好比 不 举吃伟哥 ！ 过 了 药效 还 是 J8 白搭 ！ 要 考虑 持久 发展 … … … … … … … …             … … … … … … … … … …       请到 济南 千佛山 医院,1,0.5862317085266113,
1594877597850627,外国男人吃伟哥长大的，那能一样,外国 男人 吃 伟哥 长大 的 ， 那能 一样,1,0.30790773034095764,
1595371549857795,最恶心人！以是外国狗了为什么还在中国？中国还有那些分文不值的舔13人！！,最 恶心 人 ！ 以 是 外国 狗 了 为什么 还 在 中国 ？ 中国 还有 那些 分文不值 的 舔 13 人 ！ ！,1,0.7856828570365906,
1591181612683272,扣13,扣 13,1,0.46728515625,
1591269834719235,我就不一样了我扣13,我 就 不 一样 了 我 扣 13,1,0.48462721705436707,
1593080472310788,舔13,舔 13,1,0.7740408182144165,
1591552771793933,看指甲都把我看得邦硬,看 指甲 都 把 我 看得 邦硬,1,0.7552860975265503,
1594164256780301,美女是季节性的变化思春了,美女 是 季节性 的 变化 思春 了,1,0.4540324807167053,
1594841714291719,进口洋妞打洋炮光荣，出口挨洋枪可耻,进口 洋妞 打洋炮 光荣 ， 出口 挨洋枪 可耻,1,0.9394380450248718,
1595006855424014,最后那妹儿我要帮你泄泄火,最后 那 妹儿 我 要 帮 你 泄泄 火,1,0.9290893077850342,
1595153554060451,明明张开腿就财源滚滚，非要招摇撞骗,明明 张开 腿 就 财源滚滚 ， 非要 招摇撞骗,1,0.2549916207790375,
114158207,@满屋都是茶 我不用张开腿，我只耸腰,@ 满屋 都 是 茶 我 不用 张开 腿 ， 我 只 耸腰,1,0.3456052243709564,
1594797535584269,张开腿试试吧,张开 腿 试试 吧,1,0.42198264598846436,
1594801319625736,左起第二名那个卖钩子还岔开腿，一看就是个大烂蒜。,左 起 第二 名 那个 卖 钩子 还 岔开 腿 ， 一 看 就是 个 大 烂蒜 。,1,0.6088900566101074,
1594801702786077,就凭她张开腿的动作，我相信她年薪绝对不止一百万,就 凭 她 张开 腿 的 动作 ， 我 相信 她 年薪 绝对 不止 一百万,1,0.5008845925331116,
1594809907926088,岔开腿，坐下去，吸上来…,岔开 腿 ， 坐 下去 ， 吸 上来 …,1,0.5796820521354675,
1594789150864429,撸胖老婆分开的腿中间那条缝是亮点。。。。,撸胖 老婆 分开 的 腿 中间 那条 缝 是 亮点 。 。 。 。,1,0.3922925889492035,
1594599981276163,男不养猫，女不养狗，男的养猫怕兄弟被当老鼠给咬了，女的养狗怕被上了搞人与兽。老祖宗千年前就发现了这个道道，别跟我说这些动物的根本习性变了。,男 不 养 猫 ， 女 不 养狗 ， 男 的 养 猫 怕 兄弟 被 当 老鼠 给 咬 了 ， 女 的 养狗 怕 被 上 了 搞 人 与 兽 。 老祖宗 千年 前 就 发现 了 这个 道道 ， 别跟我 说 这些 动物 的 根本 习性 变 了 。,1,0.4242515563964844,
1594605107993603,都被上了，有孩子了，还能如何？人贩子不死刑，都是浪费资源的徒劳,都 被 上 了 ， 有 孩子 了 ， 还 能 如何 ？ 人贩子 不 死刑 ， 都 是 浪费 资源 的 徒劳,1,0.1153852716088295,
116714678,还能约炮,还 能 约 炮,1,0.8473939895629883,
114953089,男士有没有约炮的？,男士 有没有 约 炮 的 ？,1,0.8649852871894836,
99908765544,咋保持奶坚挺是一大绝活！,咋 保持 奶坚挺 是 一 大 绝活 ！,1,0.30653443932533264,
99908765558,耐操,耐操,1,0.4616919457912445,
99908765569,继续就继续，小三骚味十足,继续 就 继续 ， 小三骚味 十足,1,0.1403416097164154,
99908765572,尼玛看到我都快硬了，怎么不继续下去呢,尼玛 看到 我 都 快 硬 了 ， 怎么 不 继续 下去 呢,1,0.4328150451183319,
99908765575,眯眯太大丈夫不喜欢，他说太软了,眯眯 太 大丈夫 不 喜欢 ， 他 说 太软 了,1,0.10750119388103485,
99908765578,男人趴在冰冰身上也舒服的,男人 趴在 冰冰 身上 也 舒服 的,1,0.2800258994102478,
99908765589,网红出名的也就是个卖肉的,网红 出名 的 也 就是 个 卖 肉 的,1,0.11245881021022797,
99908765592,一天日一个十八岁，一年不过也就是365个，每个才多少钱？……九牛一毛,一天 日 一个 十八岁 ， 一 年 不过 也 就是 365个 ， 每个 才 多少 钱 ？ … … 九牛一毛,1,0.99430251121521,
99908765597,萧亚轩这样的，多给点，能不能睡,萧亚轩 这样 的 ， 多 给 点 ， 能不能 睡,1,0.3426254093647003,
99908765601,你不是处了，来，辟谣，晒照吧,你 不是 处 了 ， 来 ， 辟谣 ， 晒照 吧,1,0.10234404355287552,
99908765606,美女,美女,1,0.13856858015060425,
99908765607,"这些所谓的明星“剩女”，大多是自己择观念和乱交习性使然，""窘""由自取，像韩红，歌唱得天赖之音，但自已不善于节食与减肥，胖如猪身，还想找刘德华、张子健身材的帅哥，可能吗？许晴，生活不俭点，……不当“剩女""，天理难容，人哪，种啥因？有何果！","这些 所谓 的 明星 “ 剩女 ” ， 大多 是 自己 择 观念 和 乱交 习性 使然 ， "" 窘 "" 由 自取 ， 像 韩红 ， 歌唱 得天 赖 之 音 ， 但 自已 不 善于 节食 与 减肥 ， 胖 如 猪 身 ， 还 想 找 刘德华 、 张子健 身材 的 帅哥 ， 可能 吗 ？ 许晴 ， 生活 不 俭点 ， … … 不当 “ 剩女 "" ， 天理难容 ， 人 哪 ， 种 啥 因 ？ 有 何 果 ！",1,0.007055675610899925,
99908765613,两人的灯都大,两人 的 灯都 大,1,0.145726278424263,
99908765631,越胖下面越短,越 胖 下面 越 短,1,0.17403510212898254,
99908765638,这就是你让我扣菊花的原因？？,这 就是 你 让 我 扣 菊花 的 原因 ？ ？,1,0.3034161925315857,
1594729675504644,我王守义要闻闻你的13香。,我 王守义 要闻 闻 你 的 13 香 。,1,0.8102286458015442,
1594889518284808,我佩服的是伟哥 如果反复N机 那伟哥就必须吃伟哥 因为要硬一整天 哈哈,我 佩服 的 是 伟哥 如果 反复 N机 那 伟哥 就 必须 吃 伟哥 因为 要 硬 一整天 哈哈,1,0.29707440733909607,
1594906466768900,这个兔子吃伟哥了，快让开,这个 兔子 吃 伟哥 了 ， 快让开,1,0.30294981598854065,
1594691048050702,多吃点伟哥,多 吃 点 伟哥,1,0.23258638381958008,
1592962253746179,犯你狗屁专家娘逼的法！,犯 你 狗屁 专家 娘逼 的 法 ！,1,0.6414808630943298,
1591185498054679,扣13,扣 13,1,0.46728515625,
1591259109790733,谁敢扣13一楼敢,谁 敢 扣 13 一 楼 敢,1,0.609268844127655,
1593540038936589,干这种事的人心里有多变态？难道自己家都是做鸡鸭舔13的？这才想到割舌头报复吗？,干 这种 事 的 人 心里 有 多 变态 ？ 难道 自己 家 都 是 做 鸡鸭 舔 13 的 ？ 这 才 想到 割舌头 报复 吗 ？,1,0.9029244780540466,
1594685016279044,妓者,妓者,1,0.41881051659584045,
1594664931079172,哎呀！她奶奶的蔡妓是不是日本杂种啊！遗孤，串串！！,哎呀 ！ 她 奶奶 的 蔡妓 是不是 日本 杂种 啊 ！ 遗孤 ， 串串 ！ ！,1,0.4477905333042145,
1594666862659598,不知为什么有那么多人拼命去当娼妓！不知为什么有那么多家长看着子女去卖身！不知为什么有那么多人笑贫不笑娼！是他们错了，还是社会错了！,不 知 为什么 有 那么 多人 拼命 去 当 娼妓 ！ 不 知 为什么 有 那么 多 家长 看着 子女 去 卖身 ！ 不 知 为什么 有 那么 多人 笑贫不笑娼 ！ 是 他们 错 了 ， 还 是 社会 错 了 ！,1,0.5704322457313538,
2263250475,下面一撮毛的人了 还撒娇！,下面 一撮 毛 的 人 了 还 撒娇 ！,1,0.3028406798839569,
2263250483,下面一撮毛的人了，还装小孩？,下面 一撮 毛 的 人 了 ， 还 装 小孩 ？,1,0.15984459221363068,
2263250486,都下面一撮毛的人了还撒娇,都 下面 一撮 毛 的 人 了 还 撒娇,1,0.3141341209411621,
2263250491,下面一撮毛的人了还装可爱,下面 一撮 毛 的 人 了 还 装 可爱,1,0.12785328924655914,
3243517,视频发一半，老婆被人干。,视频 发 一半 ， 老婆 被 人 干 。,1,0.3213423490524292,
1001011102,有没有18公分，来喂我,有没有 18 公分 ， 来 喂 我,1,0.17662006616592407,
1001011109,啥也不多说了老夫18公分,啥 也 不多 说了 老夫 18 公分,1,0.26831620931625366,
1001011111,我怕脏了我的18公分的大家伙 //@轻轻的走灿烂的笑:同意把马蓉送窑子的举手,我 怕 脏 了 我 的 18 公分 的 大家伙 / / @ 轻轻 的 走 灿烂 的 笑 : 同意 把 马蓉 送 窑子 的 举手,1,0.992405354976654,
26325054,让人轮多了,让 人 轮 多 了,1,0.14721094071865082,
6325016,这个腿给你打87分，因为我没看到13,这个 腿 给你 打 87 分 ， 因为 我 没 看到 13,1,0.8786112666130066,
263250491,这女的肯定逼儿邦湿,这 女 的 肯定 逼儿 邦湿,1,0.9598051905632019,
1594185101126663,筷子搅水缸,筷子 搅水缸,1,0.09683701395988464,
1593874387604493,这个女的，10岁早就被破处了,这个 女 的 ， 10 岁 早就 被 破处 了,1,0.5300843119621277,
1595197004576836,不过最后还是死了之后又有个 跟他一样的人，后面有点气他女人被上了,不过 最后 还 是 死 了 之后 又 有 个 跟 他 一样 的 人 ， 后面 有点 气 他 女人 被 上 了,1,0.8110252022743225,
1595229597171716,不是导演潜了，早被上了,不是 导演 潜 了 ， 早 被 上 了,1,0.539608895778656,
1595281857611784,令人又被上了,令人 又 被 上 了,1,0.39723747968673706,
1595375780827139,傻子一样，吃个东西tm就像被上了一样，神经病啊,傻子 一样 ， 吃 个 东西 tm 就 像 被 上 了 一样 ， 神经病 啊,1,0.2714877128601074,
1595379909584909,这男的也是傻，如果是我，我肯定放的不是安眠药，因为醒了之后她还是知道被上了，还有被换的风险。换做是我就放春药了，，如果女的喝了，那刺激了，如果被调包了自己喝了，那撕女的衣服的时候也刺激🙈🙈🙈,这 男 的 也是 傻 ， 如果 是 我 ， 我 肯定 放 的 不是 安眠药 ， 因为 醒了 之后 她 还 是 知道 被 上 了 ， 还有 被 换 的 风险 。 换 做 是 我 就 放 春药 了 ， ， 如果 女 的 喝 了 ， 那 刺激 了 ， 如果 被 调包 了 自己 喝 了 ， 那 撕 女 的 衣服 的 时候 也 刺激 🙈 🙈 🙈,1,0.12488091737031937,
1594612368568324,早被上了，要不然咋会给钱呢,早 被 上 了 ， 要不然 咋 会 给钱 呢,1,0.3913341164588928,
1594254415192078,《我的老爸是奇葩》，很好的电视剧，哎，女神被上了,《 我 的 老爸 是 奇葩 》 ， 很好 的 电视剧 ， 哎 ， 女神 被 上 了,1,0.2179201990365982,
1593069160737806,不过现在说这些有什么用，还不如使用达嗸金斯。即安全又放心...而且每次一做就是好几十分钟...妥妥的没压力。🏄🏄🏄🏄🏄🏄🏄🏄🏄🏄🏄🏄🏄🏄🏄🏄🏄🏄🏄🏄🏄🏄🏄🏄🏄🏄🏄🏄🏄🏄🏄🏄🏄🏄🏄🏄🏄🏄🏄🏄🏄🏄🏄🏄🏄🏄🏄🏄🏄🏄🏄🏄🏄🏄🏄🏄🏄🏄🏄🏄🏄🏄🏄🏄🏄🏄🏄🏄🏄🏄🏄🏄🏄🏄🏄🏄🏄🏄,不过 现在 说 这些 有 什么 用 ， 还 不如 使用 达嗸金斯 。 即 安全 又 放心 ... 而且 每次 一 做 就是 好 几十分钟 ... 妥妥 的 没 压力 。 🏄 🏄 🏄 🏄 🏄 🏄 🏄 🏄 🏄 🏄 🏄 🏄 🏄 🏄 🏄 🏄 🏄 🏄 🏄 🏄 🏄 🏄 🏄 🏄 🏄 🏄 🏄 🏄 🏄 🏄 🏄 🏄 🏄 🏄 🏄 🏄 🏄 🏄 🏄 🏄 🏄 🏄 🏄 🏄 🏄 🏄 🏄 🏄 🏄 🏄 🏄 🏄 🏄 🏄 🏄 🏄 🏄 🏄 🏄 🏄 🏄 🏄 🏄 🏄 🏄 🏄 🏄 🏄 🏄 🏄 🏄 🏄 🏄 🏄 🏄 🏄 🏄 🏄,1,0.07004830241203308,
1593068839488516,吃这些有什么用，还不如使用达嗸金斯。即安全又放心...而且每次一做就是好几十分钟...妥妥的没压力。🏊🏊🏊🏊🏊🏊🏊🏊🏊🏊🏊🏊🏊🏊🏊🏊🏊🏊🏊🏊🏊🏊🏊🏊🏊🏊🏊🏊🏊🏊🏊🏊🏊🏊🏊🏊🏊🏊🏊🏊🏊🏊🏊🏊🏊🏊🏊🏊🏊🏊🏊🏊🏊🏊🏊🏊🏊🏊🏊🏊🏊🏊🏊🏊🏊🏊🏊🏊,吃 这些 有 什么 用 ， 还 不如 使用 达嗸金斯 。 即 安全 又 放心 ... 而且 每次 一 做 就是 好 几十分钟 ... 妥妥 的 没 压力 。 🏊 🏊 🏊 🏊 🏊 🏊 🏊 🏊 🏊 🏊 🏊 🏊 🏊 🏊 🏊 🏊 🏊 🏊 🏊 🏊 🏊 🏊 🏊 🏊 🏊 🏊 🏊 🏊 🏊 🏊 🏊 🏊 🏊 🏊 🏊 🏊 🏊 🏊 🏊 🏊 🏊 🏊 🏊 🏊 🏊 🏊 🏊 🏊 🏊 🏊 🏊 🏊 🏊 🏊 🏊 🏊 🏊 🏊 🏊 🏊 🏊 🏊 🏊 🏊 🏊 🏊 🏊 🏊,1,0.07874516397714615,
1593855803192328,弄去当鸡，50块一次，一天10次，一个月20天，算一下好久还完,弄 去 当鸡 ， 50 块 一次 ， 一天 10次 ， 一个 月 20天 ， 算 一下 好久 还 完,1,0.006053762510418892,
1593574931955726,一天六次有的猛了,一天 六 次 有 的 猛 了,1,0.16188442707061768,
1593575364782084,年轻时一天一次，有时候半夜起来又来一次，次数不多，但能保证质量，说一晚几次的是不是有点夸张？,年轻 时 一天 一次 ， 有时候 半夜 起来 又 来 一次 ， 次数 不多 ， 但 能 保证 质量 ， 说 一 晚 几次 的 是不是 有点 夸张 ？,1,0.2776772677898407,
28532148122,真不是炫耀，我也是47，除了老婆几天那个我也天天来事,真 不是 炫耀 ， 我 也是 47 ， 除了 老婆 几天 那个 我 也 天天来 事,1,0.00045540902647189796,
2853254322,我42了，一年也就两三次，老婆不在身边，只有自己解决,我 42 了 ， 一 年 也 就 两 三次 ， 老婆 不在 身边 ， 只有 自己 解决,1,0.23025277256965637,
1594077483689992,这个女人厉害，黑人的鸡又大又长她不怕,这个 女人 厉害 ， 黑人 的 鸡 又 大 又 长 她 不怕,1,0.466302752494812,
1594079314614279,这些女的难道是图老黑丁丁吗,这些 女 的 难道 是 图 老黑 丁丁 吗,1,0.7830222249031067,
1594051183135748,女的逼太大，让黑大货弄吧,女 的 逼 太 大 ， 让 黑 大 货 弄 吧,1,0.9431993961334229,
1594032177180676,黑人就是tm恶心广州的女人最喜欢了吃黑吊,黑人 就是 tm 恶心 广州 的 女人 最 喜欢 了 吃 黑 吊,1,0.13258226215839386,
1595110973518856,太君岔开腿,太君岔 开腿,1,0.49523115158081055,
1594865689933827,骚货！洋枪不要你啦？,骚货 ！ 洋枪 不要 你 啦 ？,1,0.9715219140052795,
